45,46,5,0.0,0.8764563,0.6713142,0.75044394,0.59746844,1.0,1.0,1.0,1.0263143,0.9941117,0.8124537,0.8959251,0.92353666,1.0,1.0,1.0,1.0,0.5911842,1.0,0.98762727,1.0,0.072,0.518,0.643,0.404,0.677,0.799,0.79,0.828,0.757,0.452,0.896,1,5.0,,100.0,0.5911842
46,47,5,0.0,0.8764563,0.6713142,0.75044394,0.59746844,1.0,1.0,1.0,1.0263143,0.9941117,0.8124537,0.8959251,0.92353666,1.0,1.0,1.0,1.0,0.5911842,1.0,0.98762727,1.0,0.072,0.518,0.643,0.404,0.677,0.799,0.79,0.828,0.757,0.452,0.896,1,5.0,,100.0,0.5911842
47,48,5,0.0,0.8764563,0.6713142,0.75044394,0.59746844,1.0,1.0,1.0,1.0263143,0.9941117,0.8124537,0.8959251,0.92353666,1.0,1.0,1.0,1.0,0.5911842,1.0,0.98762727,1.0,0.072,0.518,0.643,0.404,0.677,0.799,0.79,0.828,0.757,0.452,0.896,1,5.0,,100.0,0.5911842
48,49,5,0.0,0.8764563,0.6713142,0.75044394,0.59746844,1.0,1.0,1.0,1.0263143,0.9941117,0.8124537,0.8959251,0.92353666,1.0,1.0,1.0,1.0,0.5911842,1.0,0.98762727,1.0,0.072,0.518,0.643,0.404,0.677,0.799,0.79,0.828,0.757,0.452,0.896,1,5.0,,100.0,0.5911842
49,50,5,0.0,0.8764563,0.6713142,0.75044394,0.59746844,1.0,1.0,1.0,1.0263143,0.9941117,0.8124537,0.8959251,0.92353666,1.0,1.0,1.0,1.0,0.5911842,1.0,0.98762727,1.0,0.072,0.518,0.643,0.404,0.677,0.799,0.79,0.828,0.757,0.452,0.896,1,5.0,,100.0,0.5911842
50,51,5,0.0,0.8764563,0.6713142,0.75044394,0.59746844,1.0,1.0,1.0,1.0263143,0.9941117,0.8124537,0.8959251,0.92353666,1.0,1.0,1.0,1.0,0.5911842,1.0,0.98762727,1.0,0.072,0.518,0.643,0.404,0.677,0.799,0.79,0.828,0.757,0.452,0.896,1,5.0,,100.0,0.5911842
51,52,5,0.0,0.8764563,0.6713142,0.75044394,0.59746844,1.0,1.0,1.0,1.0263143,0.9941117,0.8124537,0.8959251,0.92353666,1.0,1.0,1.0,1.0,0.5911842,1.0,0.98762727,1.0,0.072,0.518,0.643,0.404,0.677,0.799,0.79,0.828,0.757,0.452,0.896,1,5.0,,100.0,0.5911842
52,53,5,0.0,0.8764563,0.6713142,0.75044394,0.59746844,1.0,1.0,1.0,1.0263143,0.9941117,0.8124537,0.8959251,0.92353666,1.0,1.0,1.0,1.0,0.5911842,1.0,0.98762727,1.0,0.072,0.518,0.643,0.404,0.677,0.799,0.79,0.828,0.757,0.452,0.896,1,5.0,,100.0,0.5911842
53,54,5,0.0,0.8764563,0.6713142,0.75044394,0.59746844,1.0,1.0,1.0,1.0263143,0.9941117,0.8124537,0.8959251,0.92353666,1.0,1.0,1.0,1.0,0.5911842,1.0,0.98762727,1.0,0.072,0.518,0.643,0.404,0.677,0.799,0.79,0.828,0.757,0.452,0.896,1,5.0,,100.0,0.5911842
54,55,5,0.0,0.8764563,0.6713142,0.75044394,0.59746844,1.0,1.0,1.0,1.0263143,0.9941117,0.8124537,0.8959251,0.92353666,1.0,1.0,1.0,1.0,0.5911842,1.0,0.98762727,1.0,0.9997,0.518,0.643,0.404,0.677,0.799,0.79,0.828,0.757,0.452,0.896,1,2.0,,0.0,0.5911842
55,56,5,0.0,0.8764563,0.6713142,0.75044394,0.59746844,1.0,1.0,1.0,1.0263143,0.9941117,0.8124537,0.8959251,0.92353666,1.0,1.0,1.0,1.0,0.5911842,1.0,0.98762727,1.0,0.9997,0.518,0.643,0.404,0.677,0.799,0.79,0.828,0.757,0.452,0.896,2,3.0,,0.0,0.5911842
56,57,5,0.0,0.8764563,0.6713142,0.75044394,0.59746844,1.0,1.0,1.0,1.0263143,0.9941117,0.8124537,0.8959251,0.92353666,1.0,1.0,1.0,1.0,0.5911842,1.0,0.98762727,1.0,0.9997,0.518,0.643,0.404,0.677,0.799,0.79,0.828,0.757,0.452,0.896,2,3.0,,0.0,0.5911842
57,58,5,0.0,0.8764563,0.6713142,0.75044394,0.59746844,1.0,1.0,1.0,1.0263143,0.9941117,0.8124537,0.8959251,0.92353666,1.0,1.0,1.0,1.0,0.5911842,1.0,0.98762727,1.0,0.9997,0.518,0.643,0.404,0.677,0.799,0.79,0.828,0.757,0.452,0.896,2,3.0,,0.0,0.5911842
58,59,5,0.0,0.8764563,0.6713142,0.75044394,0.59746844,1.0,1.0,1.0,1.0263143,0.9941117,0.8124537,0.8959251,0.92353666,1.0,1.0,1.0,1.0,0.5911842,1.0,0.98762727,1.0,0.9997,0.518,0.643,0.404,0.677,0.799,0.79,0.828,0.757,0.452,0.896,2,3.0,,0.0,0.5911842
59,60,5,0.0,0.8764563,0.6713142,0.75044394,0.59746844,1.0,1.0,1.0,1.0263143,0.9941117,0.8124537,0.8959251,0.92353666,1.0,1.0,1.0,1.0,0.5911842,1.0,0.98762727,1.0,0.9997,0.518,0.643,0.404,0.677,0.799,0.79,0.828,0.757,0.452,0.896,2,3.0,,0.0,0.5911842
60,61,5,1.0,0.8763193,0.6710362,0.75025797,0.5971975,1.0,1.0,1.0,1.0283669,0.9940217,0.8123737,0.8958751,0.9234666,1.0,1.0,1.0,1.0,0.5911842,1.0,0.98762727,1.0,0.9397,0.518,0.643,0.404,0.677,0.799,0.79,0.828,0.757,0.452,0.896,2,1.0,,2.0,0.5911842
61,62,5,1.0,0.8762173,0.6708972,0.750124,0.59694344,1.0,1.0,1.0,1.0304236,0.99395174,0.8122837,0.89581513,0.92338663,1.0,1.0,1.0,1.0,0.5911842,1.0,0.98762727,1.0,0.8797,0.518,0.643,0.404,0.677,0.799,0.79,0.828,0.757,0.452,0.896,2,1.0,,4.0,0.5911842
62,63,5,2.0,0.8762173,0.6708972,0.750124,0.59694344,1.0,1.0,1.0,1.0304236,0.99395174,0.8122837,0.89581513,0.92338663,1.0,1.0,1.0,1.0,0.5911232,1.0,0.9876142,1.0,0.8637,0.518,0.643,0.404,0.677,0.799,0.79,0.828,0.757,0.452,0.896,2,1.0,,6.0,0.5911232
63,64,5,2.0,0.8762173,0.6708972,0.750124,0.59694344,1.0,1.0,1.0,1.0304236,0.99395174,0.8122837,0.89581513,0.92338663,1.0,1.0,1.0,1.0,0.5910802,1.0,0.98760426,1.0,0.8567,0.518,0.643,0.404,0.677,0.799,0.79,0.828,0.757,0.452,0.896,2,1.0,,8.0,0.5910802
64,65,5,2.0,0.8762173,0.6708972,0.750124,0.59694344,1.0,1.0,1.0,1.0304236,0.99395174,0.8122837,0.89581513,0.92338663,1.0,1.0,1.0,1.0,0.5910472,1.0,0.98759425,1.0,0.8507,0.518,0.643,0.404,0.677,0.799,0.79,0.828,0.757,0.452,0.896,2,1.0,,10.0,0.5910472
65,66,5,2.0,0.8762173,0.6708972,0.750124,0.59694344,1.0,1.0,1.0,1.0304236,0.99395174,0.8122837,0.89581513,0.92338663,1.0,1.0,1.0,1.0,0.5909812,1.0,0.98758626,1.0,0.8377,0.518,0.643,0.404,0.677,0.799,0.79,0.828,0.757,0.452,0.896,2,1.0,,12.0,0.5909812
66,67,5,2.0,0.8762173,0.6708972,0.750124,0.59694344,1.0,1.0,1.0,1.0304236,0.99395174,0.8122837,0.89581513,0.92338663,1.0,1.0,1.0,1.0,0.5909202,1.0,0.9875792,1.0,0.8217,0.518,0.643,0.404,0.677,0.799,0.79,0.828,0.757,0.452,0.896,2,1.0,,14.0,0.5909202
67,68,5,2.0,0.8762173,0.6708972,0.750124,0.59694344,1.0,1.0,1.0,1.0304236,0.99395174,0.8122837,0.89581513,0.92338663,1.0,1.0,1.0,1.0,0.5908652,1.0,0.98756725,1.0,0.8087,0.518,0.643,0.404,0.677,0.799,0.79,0.828,0.757,0.452,0.896,2,1.0,,16.0,0.5908652
68,69,5,2.0,0.8762173,0.6708972,0.750124,0.59694344,1.0,1.0,1.0,1.0304236,0.99395174,0.8122837,0.89581513,0.92338663,1.0,1.0,1.0,1.0,0.5908102,1.0,0.9875603,1.0,0.7937,0.518,0.643,0.404,0.677,0.799,0.79,0.828,0.757,0.452,0.896,2,1.0,,18.0,0.5908102
69,70,5,1.0,0.87594527,0.6706342,0.74992394,0.5967374,1.0,1.0,1.0,1.0324845,0.99387175,0.81221366,0.89573514,0.9233267,1.0,1.0,1.0,1.0,0.5908102,1.0,0.9875603,1.0,0.7537,0.518,0.643,0.404,0.677,0.799,0.79,0.828,0.757,0.452,0.896,2,1.0,,20.0,0.5908102
70,71,5,1.0,0.8756813,0.6705062,0.74978197,0.5964679,1.0,1.0,1.0,1.0345495,0.9938017,0.8121437,0.8956351,0.92325664,1.0,1.0,1.0,1.0,0.5908102,1.0,0.9875603,1.0,0.6937,0.518,0.643,0.404,0.677,0.799,0.79,0.828,0.757,0.452,0.896,2,1.0,,22.0,0.5908102
71,72,5,1.0,0.8755753,0.6703642,0.7495859,0.5962186,1.0,1.0,1.0,1.0366186,0.9937117,0.8120737,0.89555514,0.92317665,1.0,1.0,1.0,1.0,0.5908102,1.0,0.9875603,1.0,0.6337,0.518,0.643,0.404,0.677,0.799,0.79,0.828,0.757,0.452,0.896,2,1.0,,24.0,0.5908102
72,73,5,1.0,0.8754353,0.6701902,0.74941796,0.5959667,1.0,1.0,1.0,1.0386918,0.9936617,0.8120137,0.8954851,0.92308664,1.0,1.0,1.0,1.0,0.5908102,1.0,0.9875603,1.0,0.5537,0.518,0.643,0.404,0.677,0.799,0.79,0.828,0.757,0.452,0.896,2,1.0,,26.0,0.5908102
73,74,5,1.0,0.8753253,0.6700302,0.74913794,0.5957932,1.0,1.0,1.0,1.0407692,0.9935717,0.8119437,0.8954051,0.92299664,1.0,1.0,1.0,1.0,0.5908102,1.0,0.9875603,1.0,0.4937,0.518,0.643,0.404,0.677,0.799,0.79,0.828,0.757,0.452,0.896,2,1.0,,28.0,0.5908102
74,75,5,2.0,0.8753253,0.6700302,0.74913794,0.5957932,1.0,1.0,1.0,1.0407692,0.9935717,0.8119437,0.8954051,0.92299664,1.0,1.0,1.0,1.0,0.5907852,1.0,0.9875513,1.0,0.4777,0.518,0.643,0.404,0.677,0.799,0.79,0.828,0.757,0.452,0.896,2,1.0,,30.0,0.5907852
75,76,5,2.0,0.8753253,0.6700302,0.74913794,0.5957932,1.0,1.0,1.0,1.0407692,0.9935717,0.8119437,0.8954051,0.92299664,1.0,1.0,1.0,1.0,0.5907392,1.0,0.98754525,1.0,0.4707,0.518,0.643,0.404,0.677,0.799,0.79,0.828,0.757,0.452,0.896,2,1.0,,32.0,0.5907392
76,77,5,1.0,0.87511927,0.6697632,0.74890393,0.59552884,1.0,1.0,1.0,1.0428507,0.9934917,0.81186366,0.89533514,0.92292666,1.0,1.0,1.0,1.0,0.5907392,1.0,0.98754525,1.0,0.4007,0.518,0.643,0.404,0.677,0.799,0.79,0.828,0.757,0.452,0.896,2,1.0,,34.0,0.5907392
77,78,5,1.0,0.8749463,0.6695902,0.7487509,0.59523684,1.0,1.0,1.0,1.0449364,0.9934117,0.8118037,0.89524513,0.92283666,1.0,1.0,1.0,1.0,0.5907392,1.0,0.98754525,1.0,0.3207,0.518,0.643,0.404,0.677,0.799,0.79,0.828,0.757,0.452,0.896,2,1.0,,36.0,0.5907392
78,79,5,1.0,0.8748163,0.6693312,0.74848694,0.59507596,1.0,1.0,1.0,1.0470263,0.9933617,0.8117537,0.8951751,0.92274666,1.0,1.0,1.0,1.0,0.5907392,1.0,0.98754525,1.0,0.2507,0.518,0.643,0.404,0.677,0.799,0.79,0.828,0.757,0.452,0.896,2,1.0,,38.0,0.5907392
79,80,5,2.0,0.8748163,0.6693312,0.74848694,0.59507596,1.0,1.0,1.0,1.0470263,0.9933617,0.8117537,0.8951751,0.92274666,1.0,1.0,1.0,1.0,0.5907062,1.0,0.98753226,1.0,0.2367,0.518,0.643,0.404,0.677,0.799,0.79,0.828,0.757,0.452,0.896,2,4.0,,11.111111,0.5907062
80,81,5,2.0,0.8748163,0.6693312,0.74848694,0.59507596,1.0,1.0,1.0,1.0470263,0.9933617,0.8117537,0.8951751,0.92274666,1.0,1.0,1.0,1.0,0.5906372,1.0,0.98752725,1.0,0.2257,0.518,0.643,0.404,0.677,0.799,0.79,0.828,0.757,0.452,0.896,2,4.0,,22.222221,0.5906372
