10,11,7,1.0,0.84013027,0.6999993,0.5446048,0.8606649,1.0,1.002,1.002,1.0,0.91793466,0.9530225,0.97157186,0.8390152,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.93,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,1,5.0,,100.0,0.5446048
11,12,7,1.0,0.84013027,0.6999993,0.5446048,0.8606649,1.0,1.002,1.002,1.0,0.91793466,0.9530225,0.97157186,0.8390152,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.93,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,1,5.0,,100.0,0.5446048
12,13,7,1.0,0.84013027,0.6999993,0.5446048,0.8606649,1.0,1.002,1.002,1.0,0.91793466,0.9530225,0.97157186,0.8390152,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.93,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,1,5.0,,100.0,0.5446048
13,14,7,1.0,0.84013027,0.6999993,0.5446048,0.8606649,1.0,1.002,1.002,1.0,0.91793466,0.9530225,0.97157186,0.8390152,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.93,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,1,5.0,,100.0,0.5446048
14,15,7,1.0,0.84013027,0.6999993,0.5446048,0.8606649,1.0,1.002,1.002,1.0,0.91793466,0.9530225,0.97157186,0.8390152,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.93,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,1,5.0,,100.0,0.5446048
15,16,7,1.0,0.84013027,0.6999993,0.5446048,0.8606649,1.0,1.002,1.002,1.0,0.91793466,0.9530225,0.97157186,0.8390152,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.93,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,1,5.0,,100.0,0.5446048
16,17,7,1.0,0.84013027,0.6999993,0.5446048,0.8606649,1.0,1.002,1.002,1.0,0.91793466,0.9530225,0.97157186,0.8390152,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.93,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,1,5.0,,100.0,0.5446048
17,18,7,0.0,0.84013027,0.6999993,0.5446048,0.8606649,1.0,1.002,1.002,1.0,0.91793466,0.9530225,0.97157186,0.8390152,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9997,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,1,2.0,,0.0,0.5446048
18,19,7,0.0,0.84013027,0.6999993,0.5446048,0.8606649,1.0,1.002,1.002,1.0,0.91793466,0.9530225,0.97157186,0.8390152,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9997,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,2,3.0,,0.0,0.5446048
19,20,7,0.0,0.84013027,0.6999993,0.5446048,0.8606649,1.0,1.002,1.002,1.0,0.91793466,0.9530225,0.97157186,0.8390152,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9997,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,2,3.0,,0.0,0.5446048
20,21,7,0.0,0.84013027,0.6999993,0.5446048,0.8606649,1.0,1.002,1.002,1.0,0.91793466,0.9530225,0.97157186,0.8390152,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9997,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,2,3.0,,0.0,0.5446048
21,22,7,0.0,0.84013027,0.6999993,0.5446048,0.8606649,1.0,1.002,1.002,1.0,0.91793466,0.9530225,0.97157186,0.8390152,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9997,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,2,3.0,,0.0,0.5446048
22,23,7,0.0,0.84013027,0.6999993,0.5446048,0.8606649,1.0,1.002,1.002,1.0,0.91793466,0.9530225,0.97157186,0.8390152,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9997,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,2,3.0,,0.0,0.5446048
23,24,7,1.0,0.8399213,0.69988203,0.5444034,0.86049694,1.0,1.004004,1.004004,1.0,0.9178646,0.9529225,0.97151184,0.83895516,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9597,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,2,1.0,,2.0,0.5444034
24,25,7,1.0,0.8399213,0.69988203,0.5444034,0.86049694,1.0,1.004004,1.004004,1.0,0.9178646,0.9529225,0.97151184,0.83895516,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9597,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,2,5.0,,100.0,0.5444034
25,26,7,1.0,0.8399213,0.69988203,0.5444034,0.86049694,1.0,1.004004,1.004004,1.0,0.9178646,0.9529225,0.97151184,0.83895516,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9597,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,2,5.0,,100.0,0.5444034
26,27,7,1.0,0.8399213,0.69988203,0.5444034,0.86049694,1.0,1.004004,1.004004,1.0,0.9178646,0.9529225,0.97151184,0.83895516,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9597,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,2,5.0,,100.0,0.5444034
27,28,7,1.0,0.8399213,0.69988203,0.5444034,0.86049694,1.0,1.004004,1.004004,1.0,0.9178646,0.9529225,0.97151184,0.83895516,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9597,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,2,5.0,,100.0,0.5444034
28,29,7,1.0,0.8399213,0.69988203,0.5444034,0.86049694,1.0,1.004004,1.004004,1.0,0.9178646,0.9529225,0.97151184,0.83895516,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9597,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,2,5.0,,100.0,0.5444034
29,30,7,1.0,0.8399213,0.69988203,0.5444034,0.86049694,1.0,1.004004,1.004004,1.0,0.9178646,0.9529225,0.97151184,0.83895516,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9597,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,2,5.0,,100.0,0.5444034
30,31,7,1.0,0.8399213,0.69988203,0.5444034,0.86049694,1.0,1.004004,1.004004,1.0,0.9178646,0.9529225,0.97151184,0.83895516,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9597,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,2,5.0,,100.0,0.5444034
31,32,7,1.0,0.8399213,0.69988203,0.5444034,0.86049694,1.0,1.004004,1.004004,1.0,0.9178646,0.9529225,0.97151184,0.83895516,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9597,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,2,5.0,,100.0,0.5444034
32,33,7,1.0,0.8399213,0.69988203,0.5444034,0.86049694,1.0,1.004004,1.004004,1.0,0.9178646,0.9529225,0.97151184,0.83895516,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9597,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,2,5.0,,100.0,0.5444034
33,34,7,1.0,0.8399213,0.69988203,0.5444034,0.86049694,1.0,1.004004,1.004004,1.0,0.9178646,0.9529225,0.97151184,0.83895516,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9597,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,2,5.0,,100.0,0.5444034
34,35,7,0.0,0.8399213,0.69988203,0.5444034,0.86049694,1.0,1.004004,1.004004,1.0,0.9178646,0.9529225,0.97151184,0.83895516,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9994,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,2,2.0,,0.0,0.5444034
35,36,7,0.0,0.8399213,0.69988203,0.5444034,0.86049694,1.0,1.004004,1.004004,1.0,0.9178646,0.9529225,0.97151184,0.83895516,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9994,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,3,3.0,,0.0,0.5444034
36,37,7,0.0,0.8399213,0.69988203,0.5444034,0.86049694,1.0,1.004004,1.004004,1.0,0.9178646,0.9529225,0.97151184,0.83895516,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9994,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,3,3.0,,0.0,0.5444034
37,38,7,0.0,0.8399213,0.69988203,0.5444034,0.86049694,1.0,1.004004,1.004004,1.0,0.9178646,0.9529225,0.97151184,0.83895516,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9994,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,3,3.0,,0.0,0.5444034
38,39,7,0.0,0.8399213,0.69988203,0.5444034,0.86049694,1.0,1.004004,1.004004,1.0,0.9178646,0.9529225,0.97151184,0.83895516,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9994,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,3,3.0,,0.0,0.5444034
39,40,7,0.0,0.8399213,0.69988203,0.5444034,0.86049694,1.0,1.004004,1.004004,1.0,0.9178646,0.9529225,0.97151184,0.83895516,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9994,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,3,3.0,,0.0,0.5444034
40,41,7,1.0,0.8396963,0.6997365,0.5441785,0.8602219,1.0,1.006012,1.006012,1.0,0.91780466,0.9528625,0.9714119,0.8388952,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9594,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,3,1.0,,2.0,0.5441785
41,42,7,1.0,0.8396963,0.6997365,0.5441785,0.8602219,1.0,1.006012,1.006012,1.0,0.91780466,0.9528625,0.9714119,0.8388952,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9594,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,3,5.0,,100.0,0.5441785
42,43,7,1.0,0.8396963,0.6997365,0.5441785,0.8602219,1.0,1.006012,1.006012,1.0,0.91780466,0.9528625,0.9714119,0.8388952,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9594,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,3,5.0,,100.0,0.5441785
43,44,7,1.0,0.8396963,0.6997365,0.5441785,0.8602219,1.0,1.006012,1.006012,1.0,0.91780466,0.9528625,0.9714119,0.8388952,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9594,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,3,5.0,,100.0,0.5441785
44,45,7,1.0,0.8396963,0.6997365,0.5441785,0.8602219,1.0,1.006012,1.006012,1.0,0.91780466,0.9528625,0.9714119,0.8388952,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9594,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,3,5.0,,100.0,0.5441785
45,46,7,1.0,0.8396963,0.6997365,0.5441785,0.8602219,1.0,1.006012,1.006012,1.0,0.91780466,0.9528625,0.9714119,0.8388952,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9594,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,3,5.0,,100.0,0.5441785
46,47,7,1.0,0.8396963,0.6997365,0.5441785,0.8602219,1.0,1.006012,1.006012,1.0,0.91780466,0.9528625,0.9714119,0.8388952,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9594,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,3,5.0,,100.0,0.5441785
47,48,7,1.0,0.8396963,0.6997365,0.5441785,0.8602219,1.0,1.006012,1.006012,1.0,0.91780466,0.9528625,0.9714119,0.8388952,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9594,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,3,5.0,,100.0,0.5441785
48,49,7,1.0,0.8396963,0.6997365,0.5441785,0.8602219,1.0,1.006012,1.006012,1.0,0.91780466,0.9528625,0.9714119,0.8388952,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9594,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,3,5.0,,100.0,0.5441785
49,50,7,1.0,0.8396963,0.6997365,0.5441785,0.8602219,1.0,1.006012,1.006012,1.0,0.91780466,0.9528625,0.9714119,0.8388952,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9594,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,3,5.0,,100.0,0.5441785
50,51,7,1.0,0.8396963,0.6997365,0.5441785,0.8602219,1.0,1.006012,1.006012,1.0,0.91780466,0.9528625,0.9714119,0.8388952,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9594,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,3,5.0,,100.0,0.5441785
51,52,7,0.0,0.8396963,0.6997365,0.5441785,0.8602219,1.0,1.006012,1.006012,1.0,0.91780466,0.9528625,0.9714119,0.8388952,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9991,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,3,2.0,,0.0,0.5441785
52,53,7,0.0,0.8396963,0.6997365,0.5441785,0.8602219,1.0,1.006012,1.006012,1.0,0.91780466,0.9528625,0.9714119,0.8388952,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9991,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,4,3.0,,0.0,0.5441785
53,54,7,0.0,0.8396963,0.6997365,0.5441785,0.8602219,1.0,1.006012,1.006012,1.0,0.91780466,0.9528625,0.9714119,0.8388952,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9991,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,4,3.0,,0.0,0.5441785
54,55,7,0.0,0.8396963,0.6997365,0.5441785,0.8602219,1.0,1.006012,1.006012,1.0,0.91780466,0.9528625,0.9714119,0.8388952,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9991,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,4,3.0,,0.0,0.5441785
55,56,7,0.0,0.8396963,0.6997365,0.5441785,0.8602219,1.0,1.006012,1.006012,1.0,0.91780466,0.9528625,0.9714119,0.8388952,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9991,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,4,3.0,,0.0,0.5441785
56,57,7,0.0,0.8396963,0.6997365,0.5441785,0.8602219,1.0,1.006012,1.006012,1.0,0.91780466,0.9528625,0.9714119,0.8388952,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9991,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,4,3.0,,0.0,0.5441785
57,58,7,1.0,0.8394313,0.69960165,0.5440527,0.8599959,1.0,1.008024,1.008024,1.0,0.91770464,0.9527925,0.97131187,0.83882517,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9491,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,4,1.0,,2.0,0.5440527
58,59,7,1.0,0.8394313,0.69960165,0.5440527,0.8599959,1.0,1.008024,1.008024,1.0,0.91770464,0.9527925,0.97131187,0.83882517,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9491,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,4,5.0,,100.0,0.5440527
59,60,7,1.0,0.8394313,0.69960165,0.5440527,0.8599959,1.0,1.008024,1.008024,1.0,0.91770464,0.9527925,0.97131187,0.83882517,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9491,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,4,5.0,,100.0,0.5440527
60,61,7,1.0,0.8394313,0.69960165,0.5440527,0.8599959,1.0,1.008024,1.008024,1.0,0.91770464,0.9527925,0.97131187,0.83882517,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9491,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,4,5.0,,100.0,0.5440527
61,62,7,1.0,0.8394313,0.69960165,0.5440527,0.8599959,1.0,1.008024,1.008024,1.0,0.91770464,0.9527925,0.97131187,0.83882517,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9491,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,4,5.0,,100.0,0.5440527
62,63,7,1.0,0.8394313,0.69960165,0.5440527,0.8599959,1.0,1.008024,1.008024,1.0,0.91770464,0.9527925,0.97131187,0.83882517,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9491,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,4,5.0,,100.0,0.5440527
63,64,7,1.0,0.8394313,0.69960165,0.5440527,0.8599959,1.0,1.008024,1.008024,1.0,0.91770464,0.9527925,0.97131187,0.83882517,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9491,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,4,5.0,,100.0,0.5440527
64,65,7,1.0,0.8394313,0.69960165,0.5440527,0.8599959,1.0,1.008024,1.008024,1.0,0.91770464,0.9527925,0.97131187,0.83882517,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9491,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,4,5.0,,100.0,0.5440527
65,66,7,1.0,0.8394313,0.69960165,0.5440527,0.8599959,1.0,1.008024,1.008024,1.0,0.91770464,0.9527925,0.97131187,0.83882517,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9491,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,4,5.0,,100.0,0.5440527
66,67,7,1.0,0.8394313,0.69960165,0.5440527,0.8599959,1.0,1.008024,1.008024,1.0,0.91770464,0.9527925,0.97131187,0.83882517,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9491,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,4,5.0,,100.0,0.5440527
67,68,7,1.0,0.8394313,0.69960165,0.5440527,0.8599959,1.0,1.008024,1.008024,1.0,0.91770464,0.9527925,0.97131187,0.83882517,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9491,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,4,5.0,,100.0,0.5440527
68,69,7,0.0,0.8394313,0.69960165,0.5440527,0.8599959,1.0,1.008024,1.008024,1.0,0.91770464,0.9527925,0.97131187,0.83882517,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9988,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,4,2.0,,0.0,0.5440527
69,70,7,0.0,0.8394313,0.69960165,0.5440527,0.8599959,1.0,1.008024,1.008024,1.0,0.91770464,0.9527925,0.97131187,0.83882517,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9988,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,5,3.0,,0.0,0.5440527
70,71,7,0.0,0.8394313,0.69960165,0.5440527,0.8599959,1.0,1.008024,1.008024,1.0,0.91770464,0.9527925,0.97131187,0.83882517,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9988,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,5,3.0,,0.0,0.5440527
71,72,7,0.0,0.8394313,0.69960165,0.5440527,0.8599959,1.0,1.008024,1.008024,1.0,0.91770464,0.9527925,0.97131187,0.83882517,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9988,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,5,3.0,,0.0,0.5440527
72,73,7,0.0,0.8394313,0.69960165,0.5440527,0.8599959,1.0,1.008024,1.008024,1.0,0.91770464,0.9527925,0.97131187,0.83882517,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9988,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,5,3.0,,0.0,0.5440527
73,74,7,0.0,0.8394313,0.69960165,0.5440527,0.8599959,1.0,1.008024,1.008024,1.0,0.91770464,0.9527925,0.97131187,0.83882517,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9988,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,5,3.0,,0.0,0.5440527
74,75,7,1.0,0.8391743,0.6993013,0.5438834,0.8598329,1.0,1.01004,1.01004,1.0,0.91762465,0.95271254,0.97125185,0.83877516,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9288,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,5,0.0,,2.173913,0.5438834
75,76,7,1.0,0.8391743,0.6993013,0.5438834,0.8598329,1.0,1.01004,1.01004,1.0,0.91762465,0.95271254,0.97125185,0.83877516,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9288,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,5,5.0,,100.0,0.5438834
76,77,7,1.0,0.8391743,0.6993013,0.5438834,0.8598329,1.0,1.01004,1.01004,1.0,0.91762465,0.95271254,0.97125185,0.83877516,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9288,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,5,5.0,,100.0,0.5438834
77,78,7,1.0,0.8391743,0.6993013,0.5438834,0.8598329,1.0,1.01004,1.01004,1.0,0.91762465,0.95271254,0.97125185,0.83877516,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9288,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,5,5.0,,100.0,0.5438834
78,79,7,1.0,0.8391743,0.6993013,0.5438834,0.8598329,1.0,1.01004,1.01004,1.0,0.91762465,0.95271254,0.97125185,0.83877516,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9288,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,5,5.0,,100.0,0.5438834
79,80,7,1.0,0.8391743,0.6993013,0.5438834,0.8598329,1.0,1.01004,1.01004,1.0,0.91762465,0.95271254,0.97125185,0.83877516,1.0,1.0,1.0,1.0,0.7917454,1.0,0.9581668,1.0,0.9288,0.494,0.702,0.67,0.443,0.799,0.763,0.843,0.782,0.41,0.819,5,5.0,,100.0,0.5438834
