23,24,1,1.0,0.6548442,0.95510375,0.8188734,0.6552647,1.0,1.0,1.0,1.0161124,0.97250843,0.8904557,0.94621164,0.92131376,1.0,1.0,1.0,1.0,0.7587762,1.0,0.9798314,1.0,0.47,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,1,1.0,,36.0,0.6548442
24,25,1,1.0,0.65458024,0.95482373,0.8186004,0.6550594,1.0,1.0,1.0,1.0181447,0.9724184,0.89037573,0.94612163,0.92122376,1.0,1.0,1.0,1.0,0.7587762,1.0,0.9798314,1.0,0.42,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,1,1.0,,38.0,0.65458024
25,26,1,1.0,0.65441126,0.95453477,0.8183314,0.65485984,1.0,1.0,1.0,1.020181,0.9723684,0.8902758,0.9460216,0.92117375,1.0,1.0,1.0,1.0,0.7587762,1.0,0.9798314,1.0,0.38,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,1,1.0,,40.0,0.65441126
26,27,1,2.0,0.65441126,0.95453477,0.8183314,0.65485984,1.0,1.0,1.0,1.020181,0.9723684,0.8902758,0.9460216,0.92117375,1.0,1.0,1.0,1.0,0.7587222,1.0,0.9798264,1.0,0.37,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,1,1.0,,42.0,0.65441126
27,28,1,2.0,0.65441126,0.95453477,0.8183314,0.65485984,1.0,1.0,1.0,1.020181,0.9723684,0.8902758,0.9460216,0.92117375,1.0,1.0,1.0,1.0,0.7586742,1.0,0.9798194,1.0,0.359,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,1,1.0,,44.0,0.65441126
28,29,1,1.0,0.6542832,0.95439976,0.8182034,0.6545711,1.0,1.0,1.0,1.0222213,0.9722984,0.89020574,0.9459616,0.92108375,1.0,1.0,1.0,1.0,0.7586742,1.0,0.9798194,1.0,0.299,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,1,1.0,,46.0,0.6542832
29,30,1,2.0,0.6542832,0.95439976,0.8182034,0.6545711,1.0,1.0,1.0,1.0222213,0.9722984,0.89020574,0.9459616,0.92108375,1.0,1.0,1.0,1.0,0.7586162,1.0,0.9798104,1.0,0.289,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,1,4.0,,10.0,0.6542832
30,31,1,2.0,0.6542832,0.95439976,0.8182034,0.6545711,1.0,1.0,1.0,1.0222213,0.9722984,0.89020574,0.9459616,0.92108375,1.0,1.0,1.0,1.0,0.7585502,1.0,0.9798044,1.0,0.278,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,1,4.0,,20.0,0.6542832
31,32,1,2.0,0.6542832,0.95439976,0.8182034,0.6545711,1.0,1.0,1.0,1.0222213,0.9722984,0.89020574,0.9459616,0.92108375,1.0,1.0,1.0,1.0,0.7585112,1.0,0.9797904,1.0,0.265,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,1,4.0,,30.0,0.6542832
32,33,1,2.0,0.6542832,0.95439976,0.8182034,0.6545711,1.0,1.0,1.0,1.0222213,0.9722984,0.89020574,0.9459616,0.92108375,1.0,1.0,1.0,1.0,0.75847423,1.0,0.9797814,1.0,0.258,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,1,4.0,,40.0,0.6542832
33,34,1,2.0,0.6542832,0.95439976,0.8182034,0.6545711,1.0,1.0,1.0,1.0222213,0.9722984,0.89020574,0.9459616,0.92108375,1.0,1.0,1.0,1.0,0.7584442,1.0,0.9797714,1.0,0.248,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,1,4.0,,50.0,0.6542832
34,35,1,2.0,0.6542832,0.95439976,0.8182034,0.6545711,1.0,1.0,1.0,1.0222213,0.9722984,0.89020574,0.9459616,0.92108375,1.0,1.0,1.0,1.0,0.7584132,1.0,0.9797634,1.0,0.242,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,1,4.0,,60.0,0.6542832
35,36,1,2.0,0.6542832,0.95439976,0.8182034,0.6545711,1.0,1.0,1.0,1.0222213,0.9722984,0.89020574,0.9459616,0.92108375,1.0,1.0,1.0,1.0,0.7583522,1.0,0.9797524,1.0,0.227,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,1,4.0,,70.0,0.6542832
36,37,1,2.0,0.6542832,0.95439976,0.8182034,0.6545711,1.0,1.0,1.0,1.0222213,0.9722984,0.89020574,0.9459616,0.92108375,1.0,1.0,1.0,1.0,0.7582972,1.0,0.9797414,1.0,0.22,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,1,4.0,,80.0,0.6542832
37,38,1,1.0,0.65406126,0.95427674,0.8180634,0.65445256,1.0,1.0,1.0,1.0242658,0.9722384,0.89011574,0.94590163,0.92103374,1.0,1.0,1.0,1.0,0.7582972,1.0,0.9797414,1.0,0.18,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,1,4.0,,90.0,0.65406126
38,39,1,1.0,0.6537672,0.95416176,0.8178344,0.6542272,1.0,1.0,1.0,1.0263143,0.9721484,0.8900558,0.9458016,0.9209737,1.0,1.0,1.0,1.0,0.7582972,1.0,0.9797414,1.0,0.13,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,1,4.0,,100.0,0.6537672
39,40,1,0.0,0.6537672,0.95416176,0.8178344,0.6542272,1.0,1.0,1.0,1.0263143,0.9721484,0.8900558,0.9458016,0.9209737,1.0,1.0,1.0,1.0,0.7582972,1.0,0.9797414,1.0,0.13,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,1,5.0,,100.0,0.6537672
40,41,1,0.0,0.6537672,0.95416176,0.8178344,0.6542272,1.0,1.0,1.0,1.0263143,0.9721484,0.8900558,0.9458016,0.9209737,1.0,1.0,1.0,1.0,0.7582972,1.0,0.9797414,1.0,0.13,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,1,5.0,,100.0,0.6537672
41,42,1,0.0,0.6537672,0.95416176,0.8178344,0.6542272,1.0,1.0,1.0,1.0263143,0.9721484,0.8900558,0.9458016,0.9209737,1.0,1.0,1.0,1.0,0.7582972,1.0,0.9797414,1.0,0.13,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,1,5.0,,100.0,0.6537672
42,43,1,0.0,0.6537672,0.95416176,0.8178344,0.6542272,1.0,1.0,1.0,1.0263143,0.9721484,0.8900558,0.9458016,0.9209737,1.0,1.0,1.0,1.0,0.7582972,1.0,0.9797414,1.0,0.13,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,1,5.0,,100.0,0.6537672
43,44,1,0.0,0.6537672,0.95416176,0.8178344,0.6542272,1.0,1.0,1.0,1.0263143,0.9721484,0.8900558,0.9458016,0.9209737,1.0,1.0,1.0,1.0,0.7582972,1.0,0.9797414,1.0,0.13,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,1,5.0,,100.0,0.6537672
44,45,1,0.0,0.6537672,0.95416176,0.8178344,0.6542272,1.0,1.0,1.0,1.0263143,0.9721484,0.8900558,0.9458016,0.9209737,1.0,1.0,1.0,1.0,0.7582972,1.0,0.9797414,1.0,0.13,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,1,5.0,,100.0,0.6537672
45,46,1,0.0,0.6537672,0.95416176,0.8178344,0.6542272,1.0,1.0,1.0,1.0263143,0.9721484,0.8900558,0.9458016,0.9209737,1.0,1.0,1.0,1.0,0.7582972,1.0,0.9797414,1.0,0.13,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,1,5.0,,100.0,0.6537672
46,47,1,0.0,0.6537672,0.95416176,0.8178344,0.6542272,1.0,1.0,1.0,1.0263143,0.9721484,0.8900558,0.9458016,0.9209737,1.0,1.0,1.0,1.0,0.7582972,1.0,0.9797414,1.0,0.13,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,1,5.0,,100.0,0.6537672
47,48,1,0.0,0.6537672,0.95416176,0.8178344,0.6542272,1.0,1.0,1.0,1.0263143,0.9721484,0.8900558,0.9458016,0.9209737,1.0,1.0,1.0,1.0,0.7582972,1.0,0.9797414,1.0,0.13,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,1,5.0,,100.0,0.6537672
48,49,1,0.0,0.6537672,0.95416176,0.8178344,0.6542272,1.0,1.0,1.0,1.0263143,0.9721484,0.8900558,0.9458016,0.9209737,1.0,1.0,1.0,1.0,0.7582972,1.0,0.9797414,1.0,0.13,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,1,5.0,,100.0,0.6537672
49,50,1,0.0,0.6537672,0.95416176,0.8178344,0.6542272,1.0,1.0,1.0,1.0263143,0.9721484,0.8900558,0.9458016,0.9209737,1.0,1.0,1.0,1.0,0.7582972,1.0,0.9797414,1.0,0.9997,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,1,2.0,,0.0,0.6537672
50,51,1,0.0,0.6537672,0.95416176,0.8178344,0.6542272,1.0,1.0,1.0,1.0263143,0.9721484,0.8900558,0.9458016,0.9209737,1.0,1.0,1.0,1.0,0.7582972,1.0,0.9797414,1.0,0.9997,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,2,3.0,,0.0,0.6537672
51,52,1,0.0,0.6537672,0.95416176,0.8178344,0.6542272,1.0,1.0,1.0,1.0263143,0.9721484,0.8900558,0.9458016,0.9209737,1.0,1.0,1.0,1.0,0.7582972,1.0,0.9797414,1.0,0.9997,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,2,3.0,,0.0,0.6537672
52,53,1,0.0,0.6537672,0.95416176,0.8178344,0.6542272,1.0,1.0,1.0,1.0263143,0.9721484,0.8900558,0.9458016,0.9209737,1.0,1.0,1.0,1.0,0.7582972,1.0,0.9797414,1.0,0.9997,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,2,3.0,,0.0,0.6537672
53,54,1,0.0,0.6537672,0.95416176,0.8178344,0.6542272,1.0,1.0,1.0,1.0263143,0.9721484,0.8900558,0.9458016,0.9209737,1.0,1.0,1.0,1.0,0.7582972,1.0,0.9797414,1.0,0.9997,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,2,3.0,,0.0,0.6537672
54,55,1,0.0,0.6537672,0.95416176,0.8178344,0.6542272,1.0,1.0,1.0,1.0263143,0.9721484,0.8900558,0.9458016,0.9209737,1.0,1.0,1.0,1.0,0.7582972,1.0,0.9797414,1.0,0.9997,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,2,3.0,,0.0,0.6537672
55,56,1,1.0,0.65363526,0.9539338,0.8177194,0.65408766,1.0,1.0,1.0,1.0283669,0.9720884,0.8899757,0.9457216,0.92087376,1.0,1.0,1.0,1.0,0.7582972,1.0,0.9797414,1.0,0.9397,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,2,1.0,,2.0,0.65363526
56,57,1,1.0,0.65337026,0.95379776,0.8174914,0.6538583,1.0,1.0,1.0,1.0304236,0.97198844,0.88989574,0.9456616,0.92081374,1.0,1.0,1.0,1.0,0.7582972,1.0,0.9797414,1.0,0.8797,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,2,1.0,,4.0,0.65337026
57,58,1,2.0,0.65337026,0.95379776,0.8174914,0.6538583,1.0,1.0,1.0,1.0304236,0.97198844,0.88989574,0.9456616,0.92081374,1.0,1.0,1.0,1.0,0.7582472,1.0,0.9797274,1.0,0.8727,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,2,1.0,,6.0,0.65337026
58,59,1,2.0,0.65337026,0.95379776,0.8174914,0.6538583,1.0,1.0,1.0,1.0304236,0.97198844,0.88989574,0.9456616,0.92081374,1.0,1.0,1.0,1.0,0.7582172,1.0,0.9797134,1.0,0.8597,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,2,1.0,,8.0,0.65337026
59,60,1,2.0,0.65337026,0.95379776,0.8174914,0.6538583,1.0,1.0,1.0,1.0304236,0.97198844,0.88989574,0.9456616,0.92081374,1.0,1.0,1.0,1.0,0.7581932,1.0,0.9797064,1.0,0.8517,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,2,1.0,,10.0,0.65337026
60,61,1,2.0,0.65337026,0.95379776,0.8174914,0.6538583,1.0,1.0,1.0,1.0304236,0.97198844,0.88989574,0.9456616,0.92081374,1.0,1.0,1.0,1.0,0.7581652,1.0,0.9796974,1.0,0.8397,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,2,1.0,,12.0,0.65337026
61,62,1,2.0,0.65337026,0.95379776,0.8174914,0.6538583,1.0,1.0,1.0,1.0304236,0.97198844,0.88989574,0.9456616,0.92081374,1.0,1.0,1.0,1.0,0.7581402,1.0,0.9796844,1.0,0.8277,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,2,1.0,,14.0,0.65337026
62,63,1,2.0,0.65337026,0.95379776,0.8174914,0.6538583,1.0,1.0,1.0,1.0304236,0.97198844,0.88989574,0.9456616,0.92081374,1.0,1.0,1.0,1.0,0.7580742,1.0,0.9796704,1.0,0.8127,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,2,1.0,,16.0,0.65337026
63,64,1,2.0,0.65337026,0.95379776,0.8174914,0.6538583,1.0,1.0,1.0,1.0304236,0.97198844,0.88989574,0.9456616,0.92081374,1.0,1.0,1.0,1.0,0.7580232,1.0,0.9796564,1.0,0.7977,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,2,1.0,,18.0,0.65337026
64,65,1,2.0,0.65337026,0.95379776,0.8174914,0.6538583,1.0,1.0,1.0,1.0304236,0.97198844,0.88989574,0.9456616,0.92081374,1.0,1.0,1.0,1.0,0.7580002,1.0,0.9796424,1.0,0.7827,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,2,1.0,,20.0,0.65337026
65,66,1,2.0,0.65337026,0.95379776,0.8174914,0.6538583,1.0,1.0,1.0,1.0304236,0.97198844,0.88989574,0.9456616,0.92081374,1.0,1.0,1.0,1.0,0.7579562,1.0,0.9796314,1.0,0.7697,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,2,1.0,,22.0,0.65337026
66,67,1,1.0,0.65326524,0.95355374,0.8173324,0.6536739,1.0,1.0,1.0,1.0324845,0.9718884,0.8898358,0.9455816,0.92072374,1.0,1.0,1.0,1.0,0.7579562,1.0,0.9796314,1.0,0.6997,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,2,1.0,,24.0,0.65326524
67,68,1,1.0,0.6529852,0.95343775,0.81710243,0.6535252,1.0,1.0,1.0,1.0345495,0.9718284,0.8897557,0.9455216,0.92064375,1.0,1.0,1.0,1.0,0.7579562,1.0,0.9796314,1.0,0.6397,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,2,1.0,,26.0,0.6529852
68,69,1,1.0,0.6528202,0.95321673,0.8168584,0.65325624,1.0,1.0,1.0,1.0366186,0.9717584,0.88969576,0.94546163,0.92059374,1.0,1.0,1.0,1.0,0.7579562,1.0,0.9796314,1.0,0.5697,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,2,1.0,,28.0,0.6528202
69,70,1,1.0,0.65266925,0.9530718,0.8167264,0.65302813,1.0,1.0,1.0,1.0386918,0.9716884,0.88960576,0.9454116,0.92051375,1.0,1.0,1.0,1.0,0.7579562,1.0,0.9796314,1.0,0.4997,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,2,1.0,,30.0,0.65266925
70,71,1,1.0,0.6524922,0.95280975,0.8164794,0.65290767,1.0,1.0,1.0,1.0407692,0.9716284,0.8895357,0.94533163,0.92046374,1.0,1.0,1.0,1.0,0.7579562,1.0,0.9796314,1.0,0.4197,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,2,1.0,,32.0,0.6524922
71,72,1,2.0,0.6524922,0.95280975,0.8164794,0.65290767,1.0,1.0,1.0,1.0407692,0.9716284,0.8895357,0.94533163,0.92046374,1.0,1.0,1.0,1.0,0.7579082,1.0,0.9796214,1.0,0.4087,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,2,1.0,,34.0,0.6524922
72,73,1,2.0,0.6524922,0.95280975,0.8164794,0.65290767,1.0,1.0,1.0,1.0407692,0.9716284,0.8895357,0.94533163,0.92046374,1.0,1.0,1.0,1.0,0.7578802,1.0,0.9796144,1.0,0.3977,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,2,1.0,,36.0,0.6524922
73,74,1,1.0,0.6523882,0.95251274,0.8162224,0.6526111,1.0,1.0,1.0,1.0428507,0.9715684,0.8894457,0.9452616,0.9203637,1.0,1.0,1.0,1.0,0.7578802,1.0,0.9796144,1.0,0.3177,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,2,1.0,,38.0,0.6523882
74,75,1,1.0,0.6521372,0.95235574,0.8161034,0.6523191,1.0,1.0,1.0,1.0449364,0.9715084,0.88936573,0.9451816,0.92028373,1.0,1.0,1.0,1.0,0.7578802,1.0,0.9796144,1.0,0.2577,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,2,1.0,,40.0,0.6521372
75,76,1,2.0,0.6521372,0.95235574,0.8161034,0.6523191,1.0,1.0,1.0,1.0449364,0.9715084,0.88936573,0.9451816,0.92028373,1.0,1.0,1.0,1.0,0.7578342,1.0,0.9796094,1.0,0.2457,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,2,4.0,,9.090909,0.6521372
76,77,1,2.0,0.6521372,0.95235574,0.8161034,0.6523191,1.0,1.0,1.0,1.0449364,0.9715084,0.88936573,0.9451816,0.92028373,1.0,1.0,1.0,1.0,0.7577822,1.0,0.9796034,1.0,0.2327,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,2,4.0,,18.181818,0.6521372
77,78,1,2.0,0.6521372,0.95235574,0.8161034,0.6523191,1.0,1.0,1.0,1.0449364,0.9715084,0.88936573,0.9451816,0.92028373,1.0,1.0,1.0,1.0,0.7577412,1.0,0.9795894,1.0,0.2267,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,2,4.0,,27.272728,0.6521372
78,79,1,2.0,0.6521372,0.95235574,0.8161034,0.6523191,1.0,1.0,1.0,1.0449364,0.9715084,0.88936573,0.9451816,0.92028373,1.0,1.0,1.0,1.0,0.7576812,1.0,0.97958237,1.0,0.2167,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,2,4.0,,36.363636,0.6521372
79,80,1,2.0,0.6521372,0.95235574,0.8161034,0.6523191,1.0,1.0,1.0,1.0449364,0.9715084,0.88936573,0.9451816,0.92028373,1.0,1.0,1.0,1.0,0.75764424,1.0,0.9795684,1.0,0.2107,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,2,4.0,,45.454544,0.6521372
