37,38,9,1.0,0.7174407,0.60763025,0.5072134,0.59943026,1.0,1.0,1.0,1.0,0.8673139,0.9599514,0.99233425,0.8474449,1.0,1.0,1.0,1.0,0.84863037,1.0,0.9827756,1.0,0.142,0.652,0.466,0.414,0.558,0.823,0.832,0.797,0.827,0.465,0.871,1,4.0,,100.0,0.5072134
38,39,9,1.0,0.7174407,0.60763025,0.5072134,0.59943026,1.0,1.0,1.0,1.0,0.8673139,0.9599514,0.99233425,0.8474449,1.0,1.0,1.0,1.0,0.84863037,1.0,0.9827756,1.0,0.142,0.652,0.466,0.414,0.558,0.823,0.832,0.797,0.827,0.465,0.871,1,5.0,,100.0,0.5072134
39,40,9,1.0,0.7174407,0.60763025,0.5072134,0.59943026,1.0,1.0,1.0,1.0,0.8673139,0.9599514,0.99233425,0.8474449,1.0,1.0,1.0,1.0,0.84863037,1.0,0.9827756,1.0,0.142,0.652,0.466,0.414,0.558,0.823,0.832,0.797,0.827,0.465,0.871,1,5.0,,100.0,0.5072134
40,41,9,1.0,0.7174407,0.60763025,0.5072134,0.59943026,1.0,1.0,1.0,1.0,0.8673139,0.9599514,0.99233425,0.8474449,1.0,1.0,1.0,1.0,0.84863037,1.0,0.9827756,1.0,0.142,0.652,0.466,0.414,0.558,0.823,0.832,0.797,0.827,0.465,0.871,1,5.0,,100.0,0.5072134
41,42,9,1.0,0.7174407,0.60763025,0.5072134,0.59943026,1.0,1.0,1.0,1.0,0.8673139,0.9599514,0.99233425,0.8474449,1.0,1.0,1.0,1.0,0.84863037,1.0,0.9827756,1.0,0.142,0.652,0.466,0.414,0.558,0.823,0.832,0.797,0.827,0.465,0.871,1,5.0,,100.0,0.5072134
42,43,9,1.0,0.7174407,0.60763025,0.5072134,0.59943026,1.0,1.0,1.0,1.0,0.8673139,0.9599514,0.99233425,0.8474449,1.0,1.0,1.0,1.0,0.84863037,1.0,0.9827756,1.0,0.142,0.652,0.466,0.414,0.558,0.823,0.832,0.797,0.827,0.465,0.871,1,5.0,,100.0,0.5072134
43,44,9,1.0,0.7174407,0.60763025,0.5072134,0.59943026,1.0,1.0,1.0,1.0,0.8673139,0.9599514,0.99233425,0.8474449,1.0,1.0,1.0,1.0,0.84863037,1.0,0.9827756,1.0,0.142,0.652,0.466,0.414,0.558,0.823,0.832,0.797,0.827,0.465,0.871,1,5.0,,100.0,0.5072134
44,45,9,1.0,0.7174407,0.60763025,0.5072134,0.59943026,1.0,1.0,1.0,1.0,0.8673139,0.9599514,0.99233425,0.8474449,1.0,1.0,1.0,1.0,0.84863037,1.0,0.9827756,1.0,0.142,0.652,0.466,0.414,0.558,0.823,0.832,0.797,0.827,0.465,0.871,1,5.0,,100.0,0.5072134
45,46,9,1.0,0.7174407,0.60763025,0.5072134,0.59943026,1.0,1.0,1.0,1.0,0.8673139,0.9599514,0.99233425,0.8474449,1.0,1.0,1.0,1.0,0.84863037,1.0,0.9827756,1.0,0.142,0.652,0.466,0.414,0.558,0.823,0.832,0.797,0.827,0.465,0.871,1,5.0,,100.0,0.5072134
46,47,9,1.0,0.7174407,0.60763025,0.5072134,0.59943026,1.0,1.0,1.0,1.0,0.8673139,0.9599514,0.99233425,0.8474449,1.0,1.0,1.0,1.0,0.84863037,1.0,0.9827756,1.0,0.142,0.652,0.466,0.414,0.558,0.823,0.832,0.797,0.827,0.465,0.871,1,5.0,,100.0,0.5072134
47,48,9,1.0,0.7174407,0.60763025,0.5072134,0.59943026,1.0,1.0,1.0,1.0,0.8673139,0.9599514,0.99233425,0.8474449,1.0,1.0,1.0,1.0,0.84863037,1.0,0.9827756,1.0,0.142,0.652,0.466,0.414,0.558,0.823,0.832,0.797,0.827,0.465,0.871,1,5.0,,100.0,0.5072134
48,49,9,0.0,0.7174407,0.60763025,0.5072134,0.59943026,1.0,1.0,1.0,1.0,0.8673139,0.9599514,0.99233425,0.8474449,1.0,1.0,1.0,1.0,0.84863037,1.0,0.9827756,1.0,0.9997,0.652,0.466,0.414,0.558,0.823,0.832,0.797,0.827,0.465,0.871,1,2.0,,0.0,0.5072134
49,50,9,0.0,0.7174407,0.60763025,0.5072134,0.59943026,1.0,1.0,1.0,1.0,0.8673139,0.9599514,0.99233425,0.8474449,1.0,1.0,1.0,1.0,0.84863037,1.0,0.9827756,1.0,0.9997,0.652,0.466,0.414,0.558,0.823,0.832,0.797,0.827,0.465,0.871,2,3.0,,0.0,0.5072134
50,51,9,0.0,0.7174407,0.60763025,0.5072134,0.59943026,1.0,1.0,1.0,1.0,0.8673139,0.9599514,0.99233425,0.8474449,1.0,1.0,1.0,1.0,0.84863037,1.0,0.9827756,1.0,0.9997,0.652,0.466,0.414,0.558,0.823,0.832,0.797,0.827,0.465,0.871,2,3.0,,0.0,0.5072134
51,52,9,0.0,0.7174407,0.60763025,0.5072134,0.59943026,1.0,1.0,1.0,1.0,0.8673139,0.9599514,0.99233425,0.8474449,1.0,1.0,1.0,1.0,0.84863037,1.0,0.9827756,1.0,0.9997,0.652,0.466,0.414,0.558,0.823,0.832,0.797,0.827,0.465,0.871,2,3.0,,0.0,0.5072134
52,53,9,0.0,0.7174407,0.60763025,0.5072134,0.59943026,1.0,1.0,1.0,1.0,0.8673139,0.9599514,0.99233425,0.8474449,1.0,1.0,1.0,1.0,0.84863037,1.0,0.9827756,1.0,0.9997,0.652,0.466,0.414,0.558,0.823,0.832,0.797,0.827,0.465,0.871,2,3.0,,0.0,0.5072134
53,54,9,0.0,0.7174407,0.60763025,0.5072134,0.59943026,1.0,1.0,1.0,1.0,0.8673139,0.9599514,0.99233425,0.8474449,1.0,1.0,1.0,1.0,0.84863037,1.0,0.9827756,1.0,0.9997,0.652,0.466,0.414,0.558,0.823,0.832,0.797,0.827,0.465,0.871,2,3.0,,0.0,0.5072134
54,55,9,1.0,0.7173397,0.6073863,0.50710446,0.59932226,1.0,1.0,1.0,1.0,0.86724395,0.9598814,0.99223423,0.84739494,1.0,1.0,1.0,1.0,0.84863037,1.0,0.9827756,1.0,0.9297,0.652,0.466,0.414,0.558,0.823,0.832,0.797,0.827,0.465,0.871,2,1.0,,2.0,0.50710446
55,56,9,1.0,0.7171787,0.6071523,0.5068464,0.59907824,1.0,1.0,1.0,1.0,0.86719394,0.9597914,0.99216425,0.8473349,1.0,1.0,1.0,1.0,0.84863037,1.0,0.9827756,1.0,0.8597,0.652,0.466,0.414,0.558,0.823,0.832,0.797,0.827,0.465,0.871,2,1.0,,4.0,0.5068464
56,57,9,2.0,0.7171787,0.6071523,0.5068464,0.59907824,1.0,1.0,1.0,1.0,0.86719394,0.9597914,0.99216425,0.8473349,1.0,1.0,1.0,1.0,0.84856236,1.0,0.98276263,1.0,0.8497,0.652,0.466,0.414,0.558,0.823,0.832,0.797,0.827,0.465,0.871,2,1.0,,6.0,0.5068464
57,58,9,2.0,0.7171787,0.6071523,0.5068464,0.59907824,1.0,1.0,1.0,1.0,0.86719394,0.9597914,0.99216425,0.8473349,1.0,1.0,1.0,1.0,0.84850234,1.0,0.9827486,1.0,0.8407,0.652,0.466,0.414,0.558,0.823,0.832,0.797,0.827,0.465,0.871,2,1.0,,8.0,0.5068464
58,59,9,2.0,0.7171787,0.6071523,0.5068464,0.59907824,1.0,1.0,1.0,1.0,0.86719394,0.9597914,0.99216425,0.8473349,1.0,1.0,1.0,1.0,0.84846836,1.0,0.98273766,1.0,0.8307,0.652,0.466,0.414,0.558,0.823,0.832,0.797,0.827,0.465,0.871,2,1.0,,10.0,0.5068464
59,60,9,2.0,0.7171787,0.6071523,0.5068464,0.59907824,1.0,1.0,1.0,1.0,0.86719394,0.9597914,0.99216425,0.8473349,1.0,1.0,1.0,1.0,0.84842134,1.0,0.98273164,1.0,0.8207,0.652,0.466,0.414,0.558,0.823,0.832,0.797,0.827,0.465,0.871,2,1.0,,12.0,0.5068464
60,61,9,2.0,0.7171787,0.6071523,0.5068464,0.59907824,1.0,1.0,1.0,1.0,0.86719394,0.9597914,0.99216425,0.8473349,1.0,1.0,1.0,1.0,0.84837234,1.0,0.98272264,1.0,0.8057,0.652,0.466,0.414,0.558,0.823,0.832,0.797,0.827,0.465,0.871,2,1.0,,14.0,0.5068464
61,62,9,2.0,0.7171787,0.6071523,0.5068464,0.59907824,1.0,1.0,1.0,1.0,0.86719394,0.9597914,0.99216425,0.8473349,1.0,1.0,1.0,1.0,0.84830433,1.0,0.98271465,1.0,0.7957,0.652,0.466,0.414,0.558,0.823,0.832,0.797,0.827,0.465,0.871,2,1.0,,16.0,0.5068464
62,63,9,2.0,0.7171787,0.6071523,0.5068464,0.59907824,1.0,1.0,1.0,1.0,0.86719394,0.9597914,0.99216425,0.8473349,1.0,1.0,1.0,1.0,0.84825534,1.0,0.9827036,1.0,0.7807,0.652,0.466,0.414,0.558,0.823,0.832,0.797,0.827,0.465,0.871,2,1.0,,18.0,0.5068464
63,64,9,2.0,0.7171787,0.6071523,0.5068464,0.59907824,1.0,1.0,1.0,1.0,0.86719394,0.9597914,0.99216425,0.8473349,1.0,1.0,1.0,1.0,0.8482003,1.0,0.98269165,1.0,0.7657,0.652,0.466,0.414,0.558,0.823,0.832,0.797,0.827,0.465,0.871,2,1.0,,20.0,0.5068464
64,65,9,1.0,0.7170517,0.60685927,0.50673944,0.59889627,1.0,1.0,1.0,1.0,0.86710393,0.9597314,0.99210423,0.8472849,1.0,1.0,1.0,1.0,0.8482003,1.0,0.98269165,1.0,0.7057,0.652,0.466,0.414,0.558,0.823,0.832,0.797,0.827,0.465,0.871,2,1.0,,22.0,0.50673944
65,66,9,1.0,0.7168427,0.60660726,0.5065134,0.5987803,1.0,1.0,1.0,1.0,0.86703396,0.95967144,0.99203426,0.84721494,1.0,1.0,1.0,1.0,0.8482003,1.0,0.98269165,1.0,0.6457,0.652,0.466,0.414,0.558,0.823,0.832,0.797,0.827,0.465,0.871,2,1.0,,24.0,0.5065134
66,67,9,1.0,0.7166087,0.60648227,0.5062614,0.59861827,1.0,1.0,1.0,1.0,0.86694396,0.9596214,0.99195427,0.84712493,1.0,1.0,1.0,1.0,0.8482003,1.0,0.98269165,1.0,0.5957,0.652,0.466,0.414,0.558,0.823,0.832,0.797,0.827,0.465,0.871,2,1.0,,26.0,0.5062614
67,68,9,1.0,0.7163237,0.6062693,0.50607246,0.59832627,1.0,1.0,1.0,1.0,0.8668739,0.9595214,0.99190426,0.84703493,1.0,1.0,1.0,1.0,0.8482003,1.0,0.98269165,1.0,0.5157,0.652,0.466,0.414,0.558,0.823,0.832,0.797,0.827,0.465,0.871,2,1.0,,28.0,0.50607246
68,69,9,2.0,0.7163237,0.6062693,0.50607246,0.59832627,1.0,1.0,1.0,1.0,0.8668739,0.9595214,0.99190426,0.84703493,1.0,1.0,1.0,1.0,0.84817433,1.0,0.98267764,1.0,0.5077,0.652,0.466,0.414,0.558,0.823,0.832,0.797,0.827,0.465,0.871,2,1.0,,30.0,0.50607246
69,70,9,2.0,0.7163237,0.6062693,0.50607246,0.59832627,1.0,1.0,1.0,1.0,0.8668739,0.9595214,0.99190426,0.84703493,1.0,1.0,1.0,1.0,0.84812135,1.0,0.98266464,1.0,0.4947,0.652,0.466,0.414,0.558,0.823,0.832,0.797,0.827,0.465,0.871,2,1.0,,32.0,0.50607246
70,71,9,1.0,0.7161597,0.60603726,0.50583446,0.59808624,1.0,1.0,1.0,1.0,0.86679393,0.95945144,0.99181426,0.8469849,1.0,1.0,1.0,1.0,0.84812135,1.0,0.98266464,1.0,0.4347,0.652,0.466,0.414,0.558,0.823,0.832,0.797,0.827,0.465,0.871,2,1.0,,34.0,0.50583446
71,72,9,2.0,0.7161597,0.60603726,0.50583446,0.59808624,1.0,1.0,1.0,1.0,0.86679393,0.95945144,0.99181426,0.8469849,1.0,1.0,1.0,1.0,0.84809035,1.0,0.98265463,1.0,0.4257,0.652,0.466,0.414,0.558,0.823,0.832,0.797,0.827,0.465,0.871,2,1.0,,36.0,0.50583446
72,73,9,2.0,0.7161597,0.60603726,0.50583446,0.59808624,1.0,1.0,1.0,1.0,0.86679393,0.95945144,0.99181426,0.8469849,1.0,1.0,1.0,1.0,0.84804237,1.0,0.9826396,1.0,0.4197,0.652,0.466,0.414,0.558,0.823,0.832,0.797,0.827,0.465,0.871,2,1.0,,38.0,0.50583446
73,74,9,2.0,0.7161597,0.60603726,0.50583446,0.59808624,1.0,1.0,1.0,1.0,0.86679393,0.95945144,0.99181426,0.8469849,1.0,1.0,1.0,1.0,0.8479943,1.0,0.98263365,1.0,0.4077,0.652,0.466,0.414,0.558,0.823,0.832,0.797,0.827,0.465,0.871,2,1.0,,40.0,0.50583446
74,75,9,1.0,0.7160167,0.6058363,0.50553745,0.59795326,1.0,1.0,1.0,1.0,0.8666939,0.95936143,0.99173427,0.8468849,1.0,1.0,1.0,1.0,0.8479943,1.0,0.98263365,1.0,0.3677,0.652,0.466,0.414,0.558,0.823,0.832,0.797,0.827,0.465,0.871,2,1.0,,42.0,0.50553745
75,76,9,1.0,0.7157327,0.6057163,0.50528646,0.59768623,1.0,1.0,1.0,1.0,0.8666039,0.95927143,0.99167424,0.84678495,1.0,1.0,1.0,1.0,0.8479943,1.0,0.98263365,1.0,0.3077,0.652,0.466,0.414,0.558,0.823,0.832,0.797,0.827,0.465,0.871,2,1.0,,44.0,0.50528646
76,77,9,2.0,0.7157327,0.6057163,0.50528646,0.59768623,1.0,1.0,1.0,1.0,0.8666039,0.95927143,0.99167424,0.84678495,1.0,1.0,1.0,1.0,0.84796834,1.0,0.98262066,1.0,0.2967,0.652,0.466,0.414,0.558,0.823,0.832,0.797,0.827,0.465,0.871,2,1.0,,46.0,0.50528646
77,78,9,2.0,0.7157327,0.6057163,0.50528646,0.59768623,1.0,1.0,1.0,1.0,0.8666039,0.95927143,0.99167424,0.84678495,1.0,1.0,1.0,1.0,0.84796834,1.0,0.98262066,1.0,0.2967,0.652,0.466,0.414,0.558,0.823,0.832,0.797,0.827,0.465,0.871,2,4.0,,46.0,0.50528646
78,79,9,0.0,0.7157327,0.6057163,0.50528646,0.59768623,1.0,1.0,1.0,1.0,0.8666039,0.95927143,0.99167424,0.84678495,1.0,1.0,1.0,1.0,0.84796834,1.0,0.98262066,1.0,0.2967,0.652,0.466,0.414,0.558,0.823,0.832,0.797,0.827,0.465,0.871,2,4.0,,10.0,0.50528646
79,80,9,0.0,0.7157327,0.6057163,0.50528646,0.59768623,1.0,1.0,1.0,1.0,0.8666039,0.95927143,0.99167424,0.84678495,1.0,1.0,1.0,1.0,0.84796834,1.0,0.98262066,1.0,0.2967,0.652,0.466,0.414,0.558,0.823,0.832,0.797,0.827,0.465,0.871,2,4.0,,20.0,0.50528646
80,81,9,0.0,0.7157327,0.6057163,0.50528646,0.59768623,1.0,1.0,1.0,1.0,0.8666039,0.95927143,0.99167424,0.84678495,1.0,1.0,1.0,1.0,0.84796834,1.0,0.98262066,1.0,0.2967,0.652,0.466,0.414,0.558,0.823,0.832,0.797,0.827,0.465,0.871,2,4.0,,30.0,0.50528646
