10,11,8,1.0,0.9712265,0.6924731,0.8612932,0.6662217,1.0,1.002,1.0,1.0,0.90805733,0.8467706,0.9464537,0.8755692,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.93,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,1,5.0,,100.0,0.6662217
11,12,8,1.0,0.9712265,0.6924731,0.8612932,0.6662217,1.0,1.002,1.0,1.0,0.90805733,0.8467706,0.9464537,0.8755692,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.93,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,1,5.0,,100.0,0.6662217
12,13,8,1.0,0.9712265,0.6924731,0.8612932,0.6662217,1.0,1.002,1.0,1.0,0.90805733,0.8467706,0.9464537,0.8755692,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.93,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,1,5.0,,100.0,0.6662217
13,14,8,1.0,0.9712265,0.6924731,0.8612932,0.6662217,1.0,1.002,1.0,1.0,0.90805733,0.8467706,0.9464537,0.8755692,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.93,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,1,5.0,,100.0,0.6662217
14,15,8,1.0,0.9712265,0.6924731,0.8612932,0.6662217,1.0,1.002,1.0,1.0,0.90805733,0.8467706,0.9464537,0.8755692,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.93,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,1,5.0,,100.0,0.6662217
15,16,8,1.0,0.9712265,0.6924731,0.8612932,0.6662217,1.0,1.002,1.0,1.0,0.90805733,0.8467706,0.9464537,0.8755692,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.93,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,1,5.0,,100.0,0.6662217
16,17,8,1.0,0.9712265,0.6924731,0.8612932,0.6662217,1.0,1.002,1.0,1.0,0.90805733,0.8467706,0.9464537,0.8755692,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.93,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,1,5.0,,100.0,0.6662217
17,18,8,0.0,0.9712265,0.6924731,0.8612932,0.6662217,1.0,1.002,1.0,1.0,0.90805733,0.8467706,0.9464537,0.8755692,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9997,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,1,2.0,,0.0,0.6662217
18,19,8,0.0,0.9712265,0.6924731,0.8612932,0.6662217,1.0,1.002,1.0,1.0,0.90805733,0.8467706,0.9464537,0.8755692,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9997,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,2,3.0,,0.0,0.6662217
19,20,8,0.0,0.9712265,0.6924731,0.8612932,0.6662217,1.0,1.002,1.0,1.0,0.90805733,0.8467706,0.9464537,0.8755692,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9997,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,2,3.0,,0.0,0.6662217
20,21,8,0.0,0.9712265,0.6924731,0.8612932,0.6662217,1.0,1.002,1.0,1.0,0.90805733,0.8467706,0.9464537,0.8755692,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9997,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,2,3.0,,0.0,0.6662217
21,22,8,0.0,0.9712265,0.6924731,0.8612932,0.6662217,1.0,1.002,1.0,1.0,0.90805733,0.8467706,0.9464537,0.8755692,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9997,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,2,3.0,,0.0,0.6662217
22,23,8,0.0,0.9712265,0.6924731,0.8612932,0.6662217,1.0,1.002,1.0,1.0,0.90805733,0.8467706,0.9464537,0.8755692,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9997,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,2,3.0,,0.0,0.6662217
23,24,8,1.0,0.97108555,0.6923709,0.8610192,0.6659407,1.0,1.004004,1.0,1.0,0.9079973,0.8467206,0.9463737,0.8754792,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9497,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,2,1.0,,2.0,0.6659407
24,25,8,1.0,0.97108555,0.6923709,0.8610192,0.6659407,1.0,1.004004,1.0,1.0,0.9079973,0.8467206,0.9463737,0.8754792,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9497,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,2,5.0,,100.0,0.6659407
25,26,8,1.0,0.97108555,0.6923709,0.8610192,0.6659407,1.0,1.004004,1.0,1.0,0.9079973,0.8467206,0.9463737,0.8754792,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9497,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,2,5.0,,100.0,0.6659407
26,27,8,1.0,0.97108555,0.6923709,0.8610192,0.6659407,1.0,1.004004,1.0,1.0,0.9079973,0.8467206,0.9463737,0.8754792,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9497,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,2,5.0,,100.0,0.6659407
27,28,8,1.0,0.97108555,0.6923709,0.8610192,0.6659407,1.0,1.004004,1.0,1.0,0.9079973,0.8467206,0.9463737,0.8754792,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9497,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,2,5.0,,100.0,0.6659407
28,29,8,1.0,0.97108555,0.6923709,0.8610192,0.6659407,1.0,1.004004,1.0,1.0,0.9079973,0.8467206,0.9463737,0.8754792,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9497,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,2,5.0,,100.0,0.6659407
29,30,8,1.0,0.97108555,0.6923709,0.8610192,0.6659407,1.0,1.004004,1.0,1.0,0.9079973,0.8467206,0.9463737,0.8754792,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9497,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,2,5.0,,100.0,0.6659407
30,31,8,1.0,0.97108555,0.6923709,0.8610192,0.6659407,1.0,1.004004,1.0,1.0,0.9079973,0.8467206,0.9463737,0.8754792,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9497,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,2,5.0,,100.0,0.6659407
31,32,8,1.0,0.97108555,0.6923709,0.8610192,0.6659407,1.0,1.004004,1.0,1.0,0.9079973,0.8467206,0.9463737,0.8754792,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9497,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,2,5.0,,100.0,0.6659407
32,33,8,1.0,0.97108555,0.6923709,0.8610192,0.6659407,1.0,1.004004,1.0,1.0,0.9079973,0.8467206,0.9463737,0.8754792,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9497,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,2,5.0,,100.0,0.6659407
33,34,8,1.0,0.97108555,0.6923709,0.8610192,0.6659407,1.0,1.004004,1.0,1.0,0.9079973,0.8467206,0.9463737,0.8754792,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9497,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,2,5.0,,100.0,0.6659407
34,35,8,0.0,0.97108555,0.6923709,0.8610192,0.6659407,1.0,1.004004,1.0,1.0,0.9079973,0.8467206,0.9463737,0.8754792,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9994,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,2,2.0,,0.0,0.6659407
35,36,8,0.0,0.97108555,0.6923709,0.8610192,0.6659407,1.0,1.004004,1.0,1.0,0.9079973,0.8467206,0.9463737,0.8754792,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9994,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,3,3.0,,0.0,0.6659407
36,37,8,0.0,0.97108555,0.6923709,0.8610192,0.6659407,1.0,1.004004,1.0,1.0,0.9079973,0.8467206,0.9463737,0.8754792,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9994,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,3,3.0,,0.0,0.6659407
37,38,8,0.0,0.97108555,0.6923709,0.8610192,0.6659407,1.0,1.004004,1.0,1.0,0.9079973,0.8467206,0.9463737,0.8754792,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9994,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,3,3.0,,0.0,0.6659407
38,39,8,0.0,0.97108555,0.6923709,0.8610192,0.6659407,1.0,1.004004,1.0,1.0,0.9079973,0.8467206,0.9463737,0.8754792,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9994,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,3,3.0,,0.0,0.6659407
39,40,8,0.0,0.97108555,0.6923709,0.8610192,0.6659407,1.0,1.004004,1.0,1.0,0.9079973,0.8467206,0.9463737,0.8754792,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9994,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,3,3.0,,0.0,0.6659407
40,41,8,1.0,0.9709575,0.6921149,0.86073124,0.6658007,1.0,1.006012,1.0,1.0,0.90789735,0.8466405,0.9462837,0.8754192,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9294,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,3,1.0,,2.0,0.6658007
41,42,8,1.0,0.9709575,0.6921149,0.86073124,0.6658007,1.0,1.006012,1.0,1.0,0.90789735,0.8466405,0.9462837,0.8754192,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9294,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,3,5.0,,100.0,0.6658007
42,43,8,1.0,0.9709575,0.6921149,0.86073124,0.6658007,1.0,1.006012,1.0,1.0,0.90789735,0.8466405,0.9462837,0.8754192,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9294,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,3,5.0,,100.0,0.6658007
43,44,8,1.0,0.9709575,0.6921149,0.86073124,0.6658007,1.0,1.006012,1.0,1.0,0.90789735,0.8466405,0.9462837,0.8754192,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9294,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,3,5.0,,100.0,0.6658007
44,45,8,1.0,0.9709575,0.6921149,0.86073124,0.6658007,1.0,1.006012,1.0,1.0,0.90789735,0.8466405,0.9462837,0.8754192,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9294,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,3,5.0,,100.0,0.6658007
45,46,8,1.0,0.9709575,0.6921149,0.86073124,0.6658007,1.0,1.006012,1.0,1.0,0.90789735,0.8466405,0.9462837,0.8754192,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9294,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,3,5.0,,100.0,0.6658007
46,47,8,1.0,0.9709575,0.6921149,0.86073124,0.6658007,1.0,1.006012,1.0,1.0,0.90789735,0.8466405,0.9462837,0.8754192,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9294,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,3,5.0,,100.0,0.6658007
47,48,8,1.0,0.9709575,0.6921149,0.86073124,0.6658007,1.0,1.006012,1.0,1.0,0.90789735,0.8466405,0.9462837,0.8754192,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9294,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,3,5.0,,100.0,0.6658007
48,49,8,1.0,0.9709575,0.6921149,0.86073124,0.6658007,1.0,1.006012,1.0,1.0,0.90789735,0.8466405,0.9462837,0.8754192,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9294,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,3,5.0,,100.0,0.6658007
49,50,8,1.0,0.9709575,0.6921149,0.86073124,0.6658007,1.0,1.006012,1.0,1.0,0.90789735,0.8466405,0.9462837,0.8754192,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9294,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,3,5.0,,100.0,0.6658007
50,51,8,1.0,0.9709575,0.6921149,0.86073124,0.6658007,1.0,1.006012,1.0,1.0,0.90789735,0.8466405,0.9462837,0.8754192,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9294,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,3,5.0,,100.0,0.6658007
51,52,8,0.0,0.9709575,0.6921149,0.86073124,0.6658007,1.0,1.006012,1.0,1.0,0.90789735,0.8466405,0.9462837,0.8754192,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9991,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,3,2.0,,0.0,0.6658007
52,53,8,0.0,0.9709575,0.6921149,0.86073124,0.6658007,1.0,1.006012,1.0,1.0,0.90789735,0.8466405,0.9462837,0.8754192,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9991,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,4,3.0,,0.0,0.6658007
53,54,8,0.0,0.9709575,0.6921149,0.86073124,0.6658007,1.0,1.006012,1.0,1.0,0.90789735,0.8466405,0.9462837,0.8754192,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9991,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,4,3.0,,0.0,0.6658007
54,55,8,0.0,0.9709575,0.6921149,0.86073124,0.6658007,1.0,1.006012,1.0,1.0,0.90789735,0.8466405,0.9462837,0.8754192,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9991,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,4,3.0,,0.0,0.6658007
55,56,8,0.0,0.9709575,0.6921149,0.86073124,0.6658007,1.0,1.006012,1.0,1.0,0.90789735,0.8466405,0.9462837,0.8754192,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9991,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,4,3.0,,0.0,0.6658007
56,57,8,0.0,0.9709575,0.6921149,0.86073124,0.6658007,1.0,1.006012,1.0,1.0,0.90789735,0.8466405,0.9462837,0.8754192,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9991,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,4,3.0,,0.0,0.6658007
57,58,8,1.0,0.97072154,0.6919328,0.8605812,0.66560566,1.0,1.008024,1.0,1.0,0.9078273,0.84658056,0.9462137,0.8753692,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9491,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,4,1.0,,2.0,0.66560566
58,59,8,1.0,0.97072154,0.6919328,0.8605812,0.66560566,1.0,1.008024,1.0,1.0,0.9078273,0.84658056,0.9462137,0.8753692,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9491,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,4,5.0,,100.0,0.66560566
59,60,8,1.0,0.97072154,0.6919328,0.8605812,0.66560566,1.0,1.008024,1.0,1.0,0.9078273,0.84658056,0.9462137,0.8753692,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9491,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,4,5.0,,100.0,0.66560566
60,61,8,1.0,0.97072154,0.6919328,0.8605812,0.66560566,1.0,1.008024,1.0,1.0,0.9078273,0.84658056,0.9462137,0.8753692,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9491,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,4,5.0,,100.0,0.66560566
61,62,8,1.0,0.97072154,0.6919328,0.8605812,0.66560566,1.0,1.008024,1.0,1.0,0.9078273,0.84658056,0.9462137,0.8753692,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9491,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,4,5.0,,100.0,0.66560566
62,63,8,1.0,0.97072154,0.6919328,0.8605812,0.66560566,1.0,1.008024,1.0,1.0,0.9078273,0.84658056,0.9462137,0.8753692,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9491,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,4,5.0,,100.0,0.66560566
63,64,8,1.0,0.97072154,0.6919328,0.8605812,0.66560566,1.0,1.008024,1.0,1.0,0.9078273,0.84658056,0.9462137,0.8753692,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9491,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,4,5.0,,100.0,0.66560566
64,65,8,1.0,0.97072154,0.6919328,0.8605812,0.66560566,1.0,1.008024,1.0,1.0,0.9078273,0.84658056,0.9462137,0.8753692,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9491,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,4,5.0,,100.0,0.66560566
65,66,8,1.0,0.97072154,0.6919328,0.8605812,0.66560566,1.0,1.008024,1.0,1.0,0.9078273,0.84658056,0.9462137,0.8753692,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9491,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,4,5.0,,100.0,0.66560566
66,67,8,1.0,0.97072154,0.6919328,0.8605812,0.66560566,1.0,1.008024,1.0,1.0,0.9078273,0.84658056,0.9462137,0.8753692,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9491,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,4,5.0,,100.0,0.66560566
67,68,8,1.0,0.97072154,0.6919328,0.8605812,0.66560566,1.0,1.008024,1.0,1.0,0.9078273,0.84658056,0.9462137,0.8753692,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9491,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,4,5.0,,100.0,0.66560566
68,69,8,0.0,0.97072154,0.6919328,0.8605812,0.66560566,1.0,1.008024,1.0,1.0,0.9078273,0.84658056,0.9462137,0.8753692,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9988,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,4,2.0,,0.0,0.66560566
69,70,8,0.0,0.97072154,0.6919328,0.8605812,0.66560566,1.0,1.008024,1.0,1.0,0.9078273,0.84658056,0.9462137,0.8753692,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9988,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,5,3.0,,0.0,0.66560566
70,71,8,0.0,0.97072154,0.6919328,0.8605812,0.66560566,1.0,1.008024,1.0,1.0,0.9078273,0.84658056,0.9462137,0.8753692,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9988,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,5,3.0,,0.0,0.66560566
71,72,8,0.0,0.97072154,0.6919328,0.8605812,0.66560566,1.0,1.008024,1.0,1.0,0.9078273,0.84658056,0.9462137,0.8753692,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9988,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,5,3.0,,0.0,0.66560566
72,73,8,0.0,0.97072154,0.6919328,0.8605812,0.66560566,1.0,1.008024,1.0,1.0,0.9078273,0.84658056,0.9462137,0.8753692,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9988,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,5,3.0,,0.0,0.66560566
73,74,8,0.0,0.97072154,0.6919328,0.8605812,0.66560566,1.0,1.008024,1.0,1.0,0.9078273,0.84658056,0.9462137,0.8753692,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9988,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,5,3.0,,0.0,0.66560566
74,75,8,1.0,0.97055554,0.69182193,0.8603732,0.66535467,1.0,1.01004,1.0,1.0,0.9077473,0.8465006,0.94613373,0.8753192,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9488,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,5,1.0,,2.0,0.66535467
75,76,8,1.0,0.97055554,0.69182193,0.8603732,0.66535467,1.0,1.01004,1.0,1.0,0.9077473,0.8465006,0.94613373,0.8753192,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9488,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,5,5.0,,100.0,0.66535467
76,77,8,1.0,0.97055554,0.69182193,0.8603732,0.66535467,1.0,1.01004,1.0,1.0,0.9077473,0.8465006,0.94613373,0.8753192,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9488,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,5,5.0,,100.0,0.66535467
77,78,8,1.0,0.97055554,0.69182193,0.8603732,0.66535467,1.0,1.01004,1.0,1.0,0.9077473,0.8465006,0.94613373,0.8753192,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9488,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,5,5.0,,100.0,0.66535467
78,79,8,1.0,0.97055554,0.69182193,0.8603732,0.66535467,1.0,1.01004,1.0,1.0,0.9077473,0.8465006,0.94613373,0.8753192,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9488,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,5,5.0,,100.0,0.66535467
79,80,8,1.0,0.97055554,0.69182193,0.8603732,0.66535467,1.0,1.01004,1.0,1.0,0.9077473,0.8465006,0.94613373,0.8753192,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9488,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,5,5.0,,100.0,0.66535467
80,81,8,1.0,0.97055554,0.69182193,0.8603732,0.66535467,1.0,1.01004,1.0,1.0,0.9077473,0.8465006,0.94613373,0.8753192,1.0,1.0,1.0,1.0,0.93887734,1.0,0.96551305,1.0,0.9488,0.435,0.75,0.574,0.476,0.774,0.843,0.842,0.811,0.402,0.802,5,5.0,,100.0,0.66535467
